0.003128,0.045186013
0.007256,0.082098775
0.00132,0.23878783
0.000902,0.21007553
0.00261,0.12718251
0.00216,0.13751604
0.022102,0.17934753
0.01093,0.19774523
0.02763,0.16201657
0.00214,0.22646973
4.550248,0.01360558
0.008872,0.14103678
0.11297,0.13388945
1.22131,0.080638535
0.000839,0.0049798274
0.042462,0.012231768
0.014082,0.312611
0.002031,0.16746654
0.01151,0.02057621
0.005704,0.016144425
0.308667,2.1713364E-04
0.03603,0.09325373
0.020182,0.16387053
0.00961,0.07650323
0.010219,0.11998209
0.004990,0.008828902
0.09596,0.19745713
0.0008,0.031648993
0.10663,0.029404458
0.003122,0.04608633
0.003147,0.15575875
0.00000,0.104860395
0.002808,0.12573056
0.00467,0.28832114
0.003264,0.036245964
0.00190,0.17706631
0.001501,0
0.005026,0.0043835463
0.00148,0
2.421966,0
0.008169,0.081047274
0.002759,0.012469129
0.025194,0
0.009549,0.18673399
0.00281,0.089757055
0.001337,0.097439975
0.013406,0.09309619
2.71167,0.012538469
0.12977,0.010036633
0.00476,0.06893513
0.120485,0.05713502
0.087481,0.077489085
0.439827,0.095019534
0.02632,0.043312106
0.03246,0.070354395
0.077654,0.005630211
0.00227,0.22419235
0.000614,0.16429149
0.001204,0.057866298
0.01350,0.14031994
0.004188,0.093200386
0.006532,0.026330201
0.000810,0.10116363
0.158221,0.114179745
0.055628,7.2686665E-04
0.008387,0
0.00013,0.29142606
0.003349,0.1041723
0.00648,0.1498742
0.001450,0.045134168
0.00126,0
0.001673,0.07629107
0.003641,0.008865056
0.001749,0.057552826
0.00125,0.15197212
0.009577,0.089030676
0.005186,0.21377979
0.0022,0.08905146
0.001727,0.32263684
0.035016,0
0.00316,0.41282085
0.00001,0.208234
0.002206,0.08754556
0.434885,0.27309135
0.02373,0.09448754
0.008073,0.12202281
0.007433,7.830258E-04
0.0027,0.84009963
0.000000,0.08529609
0.00099,5.574443E-04
0.004825,0
0.004706,0.36117643
0.00186,0.19420703
0.00820,0.09359274
0.010595,0.1264005
0.004662,0.10722093
0.146917,0.08638256
0.012089,0.38370362
1.011470,0.208046
0.001040,0.07729836
0.002598,0.24825808
0.001391,0.08640173
0.002173,0.0010134008
0.022266,0.065495536
0.001120,0.13953562
0.00117,0.15888841
0.10251,0.06187295
0.002253,0.5231103
0.032051,0.1441816
0.000620,0.029867133
0.00526,0.19614609
0.00277,0.11953315
0.003204,0.47235343
0.004724,0.015084794
0.00229,0.13511138
0.001378,0.12856716
0.00939,0.19045085
0.002250,0.1810371
0.053110,0.046148434
0.00507,0.018621966
0.03904,0.438253
0.041431,0.08413035
0.099257,0.16902444
0.002285,0.035929315
0.336988,0.19840641
0.015079,0.034156825
0.002539,0.15254517
0.00000,0
0.000000,0.015044346
0.001832,0.02319849
0.02142,0.2728364
0.00274,0.60711265
0.00057,0.06948501
0.003740,0.07677174
0.002306,0.022713313
0.08615,0.10564433
0.15532,0.058836322
0.00223,0.13560371
0.0005,0.0064495625
0.088877,0.2184535
0.016167,0
0.002064,0.28189817
0.00525,0.021089558
0.00304,0.0013553853
0.001097,0.14795782
0.024494,0.13430555
0.00106,0.15791546
0.001309,0.08535091
0.22136,0.041381493
0.003493,0.09262579
0.019105,0.22868234
0.008829,0.05399317
0.000000,0.056322876
0.002307,0.17599048
0.001388,0.13917337
0.005066,0.0068710316
0.000173,0.1502781
0.00331,0.14848809
0.000725,0.09956284
0.0003,0.04449582
0.0011,0.15057829
0.002905,0.059271134
0.267052,0.12052194
0.004430,0.10431122
0.001350,0.097531594
0.005504,0.74540997
0.00392,0.10545165
0.019609,0.012228451
0.031307,0.12305188
0.00237,0.2827546
0.025882,0.024689317
0.003532,0.00623196
0.001573,0.0063814754
0.001911,0.022292633
0.00025,0
0.00158,0.029793166
0.00245,0.050518684
0.000911,0.044225197
0.003946,0.0549224
0.004624,0
0.002056,0.21444051
0.000404,0.24857251
0.251904,0.30371773
0.029167,0.08171736
0.012302,0.11248758
0.002917,0.0222772
0.005,0.1647382
0.00125,0
0.003699,0.23682368
0.00114,0.037866905
0.084374,0.318974
0.994483,0.10534417
0.00359,0.07070146
0.006912,0.093705975
1.413328,0.12351403
0.03214,0.112946466
0.001994,0.008970787
0.82118,0.032994185
0.011738,0.0060098483
0.008940,0.116491444
0.000906,0
0.020606,0.20894484
0.00686,0.06288312
0.027675,0.06884774
0.862628,0.005919393
0.112408,0.097148836
0.036894,0.1314013
0.02163,0.024633545
0.00692,0.0010515249
0.005648,0.04560358
0.00201,0.027161796
0.016471,0.09472903
9.598007,0.14630926
0.022119,0.023455607
0.058038,0.034052167
0.001449,0.34052294
0.000571,0.0497035
0.002101,0.22170334
0.032166,0.2002572
0.011203,0.10298371
0.03886,0.14662088
0.01133,0.14228213
0.023613,0
0.00323,0.077651426
0.01616,0.04737664
0.00407,0.1074934
0.001410,0.018246423
0.001979,0.05167025
0.001449,0.007518869
0.00000,0.04317632
0.05050,0.1821275
0.002135,0.16501501
0.00244,0.1382455
0.002373,0.17452553
0.002653,0.0044865496
0.001,0.114204444
0.002925,0.028078409
0.00226,0.004358529
0.000804,0.12315098
0.549944,0.22286268
0.000008,0.009001225
2.186419,0
0.035791,0.050066188
0.004496,0.0405285
0.011999,0.07081326
0.008526,0.13424857
3.35816,0.025548909
0.01290,0
0.133893,0.21631302
0.006896,0.055341758
0.067955,0
0.003530,0.115563154
0.466665,0.07607776
0.03362,0.040478658
0.00746,0.090621985
0.00035,0.0069419877
0.00157,0
0.00136,0.0453873
0.011660,0.018973345
0.006776,0.0023289695
0.00255,0.07473423
0.001447,0.048432205
0.008127,0.059669733
0.042913,0.12884665
0.01157,0.1840531
0.020735,0.19139007
0.003282,0.18310085
0.035986,0.08209099
0.000747,0
0.00526,0.024805319
0.002438,0.09320707
0.007412,0.25152132
0.004576,0.048137497
0.004238,0.08462938
0.00136,0.09016147
0.00105,0.095890716
0.001917,0.026046744
0.001018,0.0753498
0.000721,0.0075847507
0.01419,0.017734407
0.028316,0.43350753
0.0016,0.0030747545
0.01735,0.094402134
0.001015,8.171574E-04
0.00712,0.1815261
0.018102,0.32497704
0.002759,0.10668018
0.00379,0.050859336
0.002757,0.012698105
0.078351,0.03566134
0.0036,0.11588846
1.23020,0.10470905
0.283191,0.10823409
0.83034,0.0179309
0.005483,0.12940396
0.104377,0.120967194
0.01619,0.10722927
0.063841,0.08104116
0.006142,0.10792621
0.00307,0.035504617
0.00066,0.036351494
0.008883,0.045159813
0.002197,0.07533744
0.12760,0.083424404
0.054961,0.019753542
0.001409,0.13156992
0.009748,0.25468802
0.00291,0.048046414
0.00376,0.20242478
0.076902,0
0.00040,0.06672331
5.201028,0.07492207
0.003248,0.054932114
0.01103,0.05880069
0.072334,0.056940306
0.06354,0.11470337
0.003599,0.06895196
0.036601,0.0018607952
0.01511,0.084131986
0.004703,0.11130304
0.00205,0.1608467
0.001035,0.100225925
0.006107,0.033413194
0.00245,0.0014223718
0.02079,0.08831603
0.00465,0.042376034
0.00245,0.119113244
0.489111,0.08948676
0.284409,0.2912144
0.001059,0.051504955
0.0040,0.05975933
0.00161,0.14614388
0.629814,0.19312121
0.098737,0.08077038
0.027116,0.03697423
0.05142,0.019288223
0.001402,0.03376242
0.012030,0.02776548
0.005648,0
0.17001,0.10144165
0.003555,0.11896594
0.00215,0
0.00127,0.32793117
0.037559,0.07243416
0.011103,0.006598913
0.021832,0.0408123
0.000120,0.0176128
0.004904,0.03220297
0.000000,0.041800678
0.026011,0.049193416
0.00198,4.182417E-04
0.00680,0.050743714
0.006870,0.07386658
0.00303,0.10708474
0.003732,0.07463629
0.00399,0.02050435
0.005756,0.011256391
0.00007,0.079513565
0.002303,0.015297054
0.001334,0.041920725
0.014160,0.03401521
0.006957,0.19227958
0.005032,0.019287713
0.00019,0.10595952
0.001390,0.0121251065
0.00000,0.022073874
0.03757,0
0.033226,0.024321744
0.02734,0.106692255
0.0060,0.08038156
0.002551,0.058136284
0.00104,0.0020586865
0.002196,0.058073178
0.00296,6.6769775E-04
0.000810,0.28597507
0.003731,0.13464446
0.000992,0.041830115
0.089720,0.027089477
0.065144,0.1389786
0.030598,0.016065396
0.00304,0.19376454
0.002534,0.020876527
0.003991,0.094282635
1.798626,0.045554888
0.003940,0.15377556
0.00636,0.12660491
0.088981,0.006080833
0.001345,0.020550657
0.00126,0.08284923
0.00281,0.14658438
0.00471,0.08066167
0.00600,0.08539989
0.535088,0.0032757022
0.00246,0.046437413
0.002711,0.22089702
0.000379,0.09046126
0.469674,0.093596935
0.00513,0.03857925
0.31894,0.04401099
0.020571,0.07410822
0.00943,0.0130965
0.006163,0.004388356
0.002093,0.14111169
0.001373,0.034068782
0.002725,0.03334475
0.09246,0.020503847
0.02374,0.006187093
0.163586,0.016731437
0.001996,0.070552446
0.00199,0.07494999
0.002396,0.13465254
0.003623,0.12213047
2.01111,0.018157149
0.005773,0
0.001758,0.055663053
1.12461,0.12608868
0.0030,0.003487712
0.2569,0.011837136
0.033446,0.13027798
0.00918,0.05695646
0.45310,0.14247486
0.024669,0.090072654
0.00787,0.02415709
0.004837,0.0017717385
0.002316,0.30106238
0.001384,0.06393478
0.001127,0.07722048
0.001915,0
0.001175,0.044714086
0.00411,0.020430578
0.000857,0.022410285
0.85671,0.018472785
0.002721,0.0029833259
0.000737,2.7999806E-04
0.00118,0.07743287
0.001759,0.058064517
0.00113,0.0015447594
0.00227,0.038399532
0.001823,0.031129055
0.00022,0.041498058
0.261530,0.013634879
0.00732,0.14638458
0.000262,0.08724315
0.004454,0.050391562
0.002154,0.06905987
0.044077,0.03225929
0.001487,0.0035246802
0.006047,0.005240805
0.00330,0.07290287
0.001321,0.16157809
0.000000,0.033492014
0.001039,0.0071510584
0.004654,0.018251419
0.13168,0.069492556
0.004277,0.05280114
0.001835,0.082895905
0.00211,0.15808506
0.001563,0.05147434
0.003160,0
0.01636,2.0378035E-05
0.04626,0.002267208
0.031480,0.06057868
0.124664,0.08357397
0.005063,0.16876134
0.0097,0.109802455
0.04840,0.064503
0.001748,0.55067086
0.003892,0.027359804
0.003748,0.07141854
2.14280,0
0.00357,0.062439214
0.00303,0.06914257
0.003346,0.076519854
3.47910,0.1502413
0.04668,0.028525442
6.556978,0.014088012
0.605502,0.075626984
0.004994,0.031050054
0.010787,0.07290453
0.00206,0.04101116
0.698737,0.04695659
0.00510,1.8011022
0.00760,0.091549605
0.007032,0.10040651
0.010012,0.14995661
0.0053,0.071150474
0.26147,0.0039865687
0.043854,0.04147453
0.0373,0.051467933
0.001680,0.14188612
2.429293,0.0145335905
0.010857,3.686413E-04
0.0118,0.14300737
0.11857,0.03264097
0.048920,0.019295245
0.01291,0.10827373
0.006598,2.0381535E-04
0.004232,0.03322392
0.0037,0.049091976
0.76497,0
0.07248,0
0.01124,0.09607751
0.00692,0.076106526
0.002869,0.03333188
0.16865,0.002293366
0.1142,0.25558594
0.02508,0.049058255
0.003072,0.12181295
0.005108,0
0.00289,0.077836886
0.00065,0.1468601
0.005056,0.060584217
0.00746,0.20077339
0.000971,0
0.0023,0.038314268
0.061846,0.012547214
0.01602,0.05460068
0.052095,6.9763133E-04
0.003151,0.0052778726
0.00125,0.011649378
0.005030,0
0.002900,0.14803341
0.001036,0.014309248
0.000331,0.011995202
0.001792,0.09448149
0.00432,0.05283826
0.001439,0.026014132
0.0058,0
0.07042,0.18029353
0.001256,0.036144778
0.069388,0
0.03588,0.012386792
0.008538,0.0675385
0.002259,0.10064575
0.00272,0.04045388
0.00447,0.06364768
0.002578,0.0072615114
0.00192,0
0.001366,0.041843254
0.001247,0.22570089
1.66111,0.07143019
0.001294,0.05438992
0.002241,0.08840122
0.008607,0.06553714
0.03068,0.029972723
0.194234,0.09305257
0.001668,0.039636575
0.00045,0.06023569
0.003563,0.04227312
0.002462,0.04568503
0.002560,0.07917038
0.003791,8.290197E-04
0.01062,0.08372282
0.001488,0.07157175
0.00117,0.056041304
0.000815,0.023531623
0.00442,0.055075265
0.00890,0.040461585
0.001953,0.025532532
0.00582,0.0035535793
0.00451,0.061182354
0.000000,0.091121495
0.01011,0.035156738
0.00485,0.048980206
0.02978,0.0104561625
0.00246,0.15251097
0.003219,0.1796631
0.000814,0.017578024
0.045575,0.13063191
0.01056,0.01853689
0.002524,0.00526191
0.005990,0.07333319
0.000867,0.14514151
0.01253,0.03361075
0.001480,0.05664114
0.003297,0.04952366
0.001343,0.11701512
0.003809,0.023712434
0.002662,0.17098345
0.36087,0.18522765
0.00144,0
0.124673,0.027719377
0.066283,0.008625307
0.006770,0.02414531
0.003309,0.06924647
0.030476,0.023050517
0.00948,0.0049644425
0.000963,0
0.002453,0.035213392
0.00144,0.016474392
0.00249,0.058926158
0.005609,0.0072892774
0.027018,0.10128568
0.30905,0.123907655
0.018970,0.061345723
0.0012,0.045068048
0.01304,0.092116766
0.00470,0.068747975
0.00139,0.021111045
0.002680,0.11403257
0.000608,0.11691167
0.00125,0.07504491
0.015776,0.03871511
0.003707,0.051640347
0.4079,0.00785788
0.702412,0.092782706
0.00090,0.119476534
0.791922,0
0.004080,0.0704671
0.00144,0.04774894
0.061856,0.052981596
0.005392,0.060248703
0.00150,0.010115772
0.000810,0.039968338
0.00101,0.18478464
0.008680,0.10515205
0.001892,0.065372005
0.02369,0.09387111
0.000984,0.014693378
0.00034,0.028483776
0.00230,0.07199978
0.00621,0
0.0440,0.108113475
0.193656,0.0077036573
0.05254,0.11471006
0.012019,0.111382015
0.03057,0.089532726
0.002842,0.06457402
0.00360,0.12503602
5.75728,0.0028189674
0.00641,2.0670777E-04
0.002911,0.050265167
0.00536,0.035267163
0.088982,0
0.126447,0.03673008
0.009079,0.048733547
0.012732,0.016250905
0.009252,0.07852637
2.088418,8.225616E-04
0.002493,0.07308741
0.003795,0.12963217
0.001742,0.0443463
0.00162,0.058317427
0.003473,0.041375786
0.001619,0.011530301
0.004063,0.019438991
0.09170,0.24426979
0.005033,0.22981596
0.004636,0.028503932
1.535321,0.028414382
0.011277,0.043749396
0.137137,0.1774289
0.002297,0.035050426
0.004020,0.17825155
4.240006,0.005125001
0.556956,0.001530694
0.110408,0.13487469
0.044252,0.048589233
0.697703,0.010769459
0.033282,0.123145975
0.052843,0.0030771398
0.071082,0.058400296
0.006968,0.04500443
0.008332,0.011481309
0.017441,0.06035557
0.00693,2.331341E-04
0.007767,0.09307501
0.032110,0.026964424
0.003962,0.06201507
0.001061,0.033817574
0.046494,0.004208787
0.004373,0.05298158
0.02290,0.06440602
0.761449,0.04391169
0.062850,0.038612213
0.01342,0.05912103
0.003220,0.079962336
0.00374,0.01588863
0.000067,0.059678376
0.018419,0.013942339
0.001156,0.38455775
0.002748,0.008708118
0.00752,0.0041091354
0.004538,0.026809616
0.006163,6.8771746E-04
0.003439,0.2851808
0.001313,0.055111304
0.002349,0.08614875
0.424496,0.022442155
0.706785,0.09086433
1.005464,0.15433852
0.004377,0.012938293
0.0031,0.016173786
0.073462,0.022610757
0.031223,0.065439284
0.015131,0.023103964
0.022054,0.081574045
0.002634,0.040036865
0.016897,0.077945
0.001852,0.023775106
0.00128,0.08254998
0.035249,0.18090925
0.001440,0.08023964
0.052953,0.06286434
0.0061,0.15327156
0.001177,0.11287537
0.005688,0.086784996
0.001163,0.22609128
0.002467,0.023303907
0.000538,0.053261876
0.003857,0.024625424
0.005186,0.02246613
0.003464,0.071088135
0.000615,0.011987224
0.000013,0.10208401
0.001118,0.071969345
0.02452,0.011633281
0.00144,0.041132558
0.004600,0.06470965
0.045858,0.10446095
0.082256,0
0.001588,0.054225057
8.704978,0.11172124
0.012498,0.07935946
0.01677,0.048232492
0.011020,0.084390216
0.01931,4.7044223E-04
0.034172,0.015623721
0.003446,0.033282194
0.008341,0.029466134
0.001238,1.9769148E-04
0.055234,0.08667617
0.003989,0.30928734
0.004680,0.040241186
0.00182,0.031049497
0.000556,1.9152215E-04
0.001530,0.053529434
0.004453,0.075748764
3.843921,0.003127245
0.003464,0.11259476
0.001996,0.06876984
0.004131,0.026511604
1.607036,0.0015510494
1.439286,0.07853698
0.041297,0.07763964
0.009294,0.007556695
0.100267,0
0.021933,0.063987896
0.004742,0.12536667
0.005613,0.042189114
0.001646,0.004816673
0.004029,0.05168411
0.001492,0.0432138
0.005258,0.10244432
0.0129,0.015729971
0.005997,0.20360471
0.005900,0.06117036
1.335626,0.17077234
0.001798,0.018885234
0.01045,0.20846067
0.010325,0.18365794
0.003045,0.056148387
0.0081,0.008970513
1.893207,0.054268878
0.050012,0
0.007748,0.09482937
0.025655,0.017889505
0.088673,0.07532897
0.005913,0.055902865
0.005691,0.22716048
0.017819,0
0.005347,0.0010753014
0.002280,0.07923758
0.003569,0.06675714
0.001941,0.024607366
0.001626,0.0014755322
1.77664,0.1234207
0.00557,9.899983E-04
0.064751,0.03237705
0.060154,0.0063911853
0.06861,0.00592322
0.025721,0.038206838
1.5518,0.08043235
0.001537,8.228907E-04
0.008357,0.07507972
0.209960,0.12797739
0.002739,0.07883099
0.005286,0.06679345
0.060486,0.010332978
0.004530,0.012682348
0.012724,0.033253856
0.006993,0.04180521
0.00215,0.0922962
0.001832,0.03954562
7.570195,0.25660083
0.00376,0.09977482
0.014243,0.19586131
0.008253,0.0025689404
0.010279,0.051368378
0.006454,0.053852294
0.48849,0.025930269
1.125993,0.027204694
0.008208,0.12534274
0.001516,0.023648884
0.000964,0.05247096
0.022026,0.045882467
0.022215,0.031669673
0.007439,0.024299914
0.007554,0.15010774
0.00524,0.017019903
0.006437,0.003469457
0.003701,0.017330859
0.00194,0.014096424
0.427672,0.024579838
0.096479,0.02342076
0.003842,0
0.005073,0.04867849
0.000505,0.044139378
0.00080,0.00498888
0.374256,0.31895423
0.002335,0.038178902
0.009338,0.03288685
0.002521,0.23526649
0.000327,0.04828829
0.000643,0.0041763275
0.002230,0.10809634
0.003895,0.08907457
0.00327,0.003933421
0.000630,0.0147879785
0.003270,0.03230254
0.000649,0.13497144
0.002953,0.011789552
0.006826,0.036412638
0.01923,0.11299173
0.009414,4.1590488E-04
0.003595,0.079070754
0.001844,0.20156327
0.078601,0.16443677
0.002102,0.1767116
0.009776,0.07622742
0.000862,0.034241684
0.001487,0.09543041
0.006007,0.027478
0.000957,0.02067871
0.002001,0.22462384
0.019839,0.009064387
0.00311,0.016643893
0.002782,0.07726056
0.009568,0.040489797
0.001202,0.033019554
0.143851,0.08322734
0.003583,0.04010255
0.005821,9.983544E-04
0.003246,0.077533096
0.003056,5.709771E-04
0.38814,0.056883343
0.001224,0.085414045
0.011803,6.6822895E-04
0.001825,0.04804783
0.000826,0.13025662
0.000000,0.08759575
0.97807,0.004537576
0.028137,0.0019433498
0.666159,0
0.010273,0
0.50607,0.004021536
0.002813,0.0040062047
0.048843,3.274812E-04
0.004018,0.02267787
0.001992,0.041979037
0.046376,0.01278861
0.00710,0.077913314
0.000706,0.0023272992
0.692511,0.040495727
0.008952,0.015817637
0.014139,0.02149042
0.004326,0.015753632
0.964910,0.04071602
0.00675,0.075000405
1.095708,0.030401563
0.292734,0.038920138
0.09708,0.013145337
0.015760,0.03936023
0.092526,0.005967446
0.00294,0.051478915
0.001162,0.08123576
0.001101,0
0.001425,0.0018585373
0.001496,0.14081183
0.486369,0.011092873
0.005783,0.05973577
0.0018,0.06101579
0.57457,0.024105692
0.00977,0.047264006
0.569542,0.0031741993
0.000687,0.027358918
0.002292,0.12660958
0.02443,0.074360915
0.022840,0.02452722
0.006927,0.024690032
0.003299,0.07274583
0.00481,0
0.00341,0.13822189
0.0687,0.013372819
3.429902,0.044531815
0.004399,0
0.013572,0.044664636
0.003374,0.026759751
0.025782,0.0575551
0.051464,0.066627264
0.001262,0.006581857
2.951264,0.20654082
0.019989,0.026179986
0.017543,0.030024834
0.013335,0.055662714
0.002838,0.121322185
0.2259,0.076321185
0.03232,0.082347155
0.000640,0.14940569
0.01415,0.05461547
0.007518,0.041952584
0.019702,0.053366575
0.001596,0.069242425
0.465700,0.06626713
0.040657,0.033424016
0.008662,0.08008594
0.00818,0.018236946
0.001835,0.022863284
0.00239,0.13209328
0.001143,0
0.003819,0.03473507
0.001959,9.225806E-04
0.00536,0.11456804
0.885357,0.00485806
0.001200,0.09768826
0.195607,0.10078615
0.02787,0.12497142
0.014202,0.078185186
0.0028,0.019243514
0.005392,0.016590804
0.00000,0.08291968
0.003226,0.0724086
0.011897,0.039779283
0.019892,0.006312336
0.00383,0.0059640515
4.455769,0.06706462
0.00097,0.11374827
0.066273,0.0149675645
0.002484,0.021951396
0.001584,0.06196277
0.030731,0.048898783
0.010053,0.038311347
0.00142,0.042816564
0.085396,0.05486887
0.000756,2.380178E-04
0.007961,0.008576867
0.04781,0.049435124
0.00614,0.04914983
0.013553,0.014069336
0.004836,0.051059432
0.005598,0.030694349
0.009839,0.0070868526
0.000735,0.018772366
0.001998,0
0.002579,0
0.001656,0.08445046
0.004373,0.043534186
0.01697,0.0069685597
0.01295,0.00702899
0.003752,0.013593628
0.0016,0.045220345
0.003723,0.024980288
0.026535,0.030003158
0.003258,0.0287953
0.063832,0
0.050760,0.07774767
0.00438,0.044770606
0.014246,0
0.002167,0.012650273
0.001752,0.024265058
0.000913,7.585289E-04
2.788852,0.018384455
0.162376,0.052936506
0.006795,0.021542776
0.002847,0.025323672
0.004615,0.040520824
0.01061,0.03357116
0.00231,0.0040371055
0.004602,0.013665613
0.001452,0.035390906
0.008382,0.01903327
0.015749,0.020149495
0.020996,0.14236061
0.002079,0.05814356
0.003335,0.06710888
0.001241,0.031089386
0.035688,0.04641938
0.004335,0
0.006462,0.10620542
0.002107,0.021526383
0.000532,0.09635107
0.218415,0.012335595
0.012680,0.015761187
0.004617,0.14619608
0.00312,0.009056759
0.000291,0.04186752
0.006180,0.0034650115
0.00159,0.13850886
0.002438,0.04941973
0.0174,0.0034157806
0.123103,0.033922896
0.021665,0.037733402
0.123092,0.0014076289
0.002349,0
0.046078,0.07780685
0.00000,0.09896867
1.125254,0
0.070162,0.26082447
0.162755,0.081882775
0.061971,0.37045735
0.012508,0.020906853
0.002312,0.07321511
0.003170,0.03489718
0.001236,0.04219295
0.05609,0.073721796
0.002702,0.039315872
0.005601,0.0134530235
0.04843,0.065861925
0.001372,0.0026947206
0.00208,0.013578633
0.000000,0
0.001964,0.20067847
0.00273,0.0018674298
0.012201,0.05872467
0.005819,0.01741945
0.002973,0.022353865
0.000805,0.05314205
0.00769,0.040287256
0.01833,0.06912406
0.002156,0.006903183
0.002246,0.17951632
0.004209,0.02372279
0.039756,0.005866775
0.008750,0.21915805
0.00013,0.031415895
0.000949,0.07786606
0.017952,0.012177008
0.005461,0.01418776
0.003826,0.06945005
0.001666,0.011870209
0.000405,0.024336323
0.211983,0.0965318
0.050704,0.024727713
0.01849,0.15738794
0.001579,0.026461504
0.005161,0.14739646
0.00939,0.03821292
0.001059,0.13313104
0.007808,0.013611716
0.000142,0.0400203
0.019572,0
0.007374,0.07782728
0.001700,0.013064983
0.027543,0.022967834
1.212824,0.16228873
0.029834,0.06548212
0.174922,0.70079356
0.00889,0.038907092
0.009620,0.027516084
0.003157,0.034630444
0.00121,0.0068780757
0.007596,0.05479123
0.008662,0.003138135
0.000001,0.0044154683
0.00502,0.017434178
0.000972,0.025163593
0.00278,0.13722399
0.014548,0.030847171
0.001875,0.08907785
0.22905,0.11416263
0.002017,0.023728073
0.00493,0.029889835
0.001269,0.052923627
0.00166,0.008035219
0.007853,0.007173143
0.004599,0.025421843
0.099591,0.01935678
0.03263,0.010126741
0.060666,0.050816033
0.003042,0.021846777
0.042421,0.042685214
0.045604,0.06015541
0.00378,0.031614356
0.006114,0.07489311
0.000632,0.0047383555
0.0044,0.020120181
0.002593,0.123783454
0.002441,0.014879346
0.037935,0.1717416
0.002471,0.0050835777
0.634211,0
0.00167,0.010306017
0.008156,0.012868466
0.000240,1.8444052E-05
4.17790,0.07475148
0.008923,0.065595984
0.006309,0.04923525
0.003109,0.05419102
0.003668,0.025175348
0.001999,0.011239633
0.010158,0.06710468
0.011501,0.016580915
0.004550,0.24760884
0.159155,0.05638575
0.00646,0.03956071
0.069440,0.03118788
0.001150,0.082354926
0.000829,0.017720556
0.000000,0.031066075
0.02842,0.005779547
0.001856,0.013457585
0.000431,0.13307577
0.001726,0.054785516
0.015091,0.003216565
0.000429,0.061856296
0.001123,0.011351763
0.01282,0.04801211
0.001769,0.07042528
0.03660,0.038746417
0.776302,0.091123156
0.35922,0.19265407
0.007008,0.095468715
0.005146,0.05365253
0.040550,0.14400916
0.006660,1.767558E-04
0.003815,0.03904228
0.001440,0.031353824
2.241846,0.06387905
0.017742,0.046889517
0.005528,0.04412682
0.002032,0.0014313303
0.003046,0.059177317
0.001638,0.102335595
0.00421,0.056422584
0.47449,0.017373577
0.188269,0.005160196
0.000915,0.048735388
0.0560,0.057103343
0.833933,0.027166089
0.006088,0.039793447
0.51308,0.04356293
0.383565,0.007441211
0.003108,3.335901E-04
0.003602,0.04245863
0.002560,0.023414897
0.001064,0.061336175
0.004483,0.053037476
0.001073,0.10549365
0.01854,0.07197402
0.000868,0.075877376
0.004125,0.0031534077
0.00052,0.10651166
0.002967,0.04511801
0.001170,0
0.002067,0.04269323
0.00093,0.0744818
1.720865,0.068552695
0.005790,0.029084679
