1.6989473684210528, 9.431578947368422
1.9052155079055666, 8.871897335932424
1.8849101147931557, 8.465789473684211
1.940411522633745, 7.958154645873945
1.991851851851852, 8.455636777128007
2.261236733809833, 8.496247563352828
2.043292181069959, 8.72975958414555
2.070366038553173, 8.983576998050683
2.056829109811566, 9.298310591293049
2.116391596274637, 9.24754710851202
2.0175720164609054, 9.557204353476283
1.991851851851852, 9.562280701754386
2.0148646307125837, 9.714571150097466
2.0595364955598874, 9.826250812215726
2.104208360407191, 9.699342105263158
2.1935520901017975, 9.694265756985056
2.1949057829759586, 9.917625081221573
2.165124539744423, 9.958235867446394
2.093378817413905, 9.993770305393113
2.1055620532813517, 10.08514457439896
2.136696989387048, 10.552168615984407
2.219272254710851, 10.491252436647175
2.2246870262074943, 10.354191033138402
2.200320554472601, 10.257740415854451
2.211150097465887, 10.201900584795322
2.2219796404591725, 10.186671539961013
2.257175655187351, 10.283122157244964
2.2693588910547975, 10.333885640025992
2.3004938271604938, 10.328809291747888
2.278834741173922, 10.450641650422352
2.286956898418887, 10.613084795321637
2.2883105912930475, 10.831367771280052
2.3343361490145114, 10.668924626380766
2.322152913147065, 10.63339018843405
2.3411046133853155, 10.587703053931124
2.3492267706302794, 10.476023391812866
2.308615984405458, 11.17148310591293
2.381715399610137, 11.293315464587394
2.3993134069742257, 10.937971085120209
2.4507537361923326, 11.024269005847954
2.494071908165475, 11.09533788174139
2.5306216157678145, 10.9227420402859
2.533329001516136, 11.333926250812215
2.5549880875027076, 11.242551981806368
