8.270584835951146, -1.8719912472647704
7.641701134349291, -1.5043763676148791
7.600067203864709, -1.443107221006564
7.439053886461181, -1.4201312910284463
8.534683038004273, -1.3741794310722097
8.555227291911512, -1.221006564551422
8.383885032692895, -1.236323851203501
8.389123362920348, -1.2669584245076586
8.887821490951827, -1.3894967177242887
8.814871208825458, -1.221006564551422
8.84584667129843, -1.098468271334792
8.88717380153108, -0.9529540481400436
9.006621366283788, -0.9606126914660829
9.011666525982248, -0.861050328227571
9.115705900304528, -0.9835886214442011
9.126068931036498, -0.9682713347921221
9.193508171600362, -0.922319474835886
9.234960294528243, -0.861050328227571
9.261004227025694, -0.9146608315098468
9.343965287742925, -0.8304157549234135
9.297093027030888, -0.7385120350109409
9.224290463544339, -0.6695842450765861
9.1568057710913, -0.6849015317286651
9.136159250433415, -0.7691466083150984
9.078969410878585, -0.7231947483588619
9.058027452941062, -0.608315098468271
9.104774720957867, -0.6159737417943107
9.10992214740697, -0.5853391684901532
9.172168509632554, -0.5393873085339165
9.281218954736412, -0.5393873085339165
9.426687726041985, -0.5853391684901532
9.468264841665098, -0.608315098468271
9.483877565596815, -0.6312910284463893
9.509716964592979, -0.547045951859956
9.436925764078723, -0.4857768052516409
9.45244758423209, -0.4474835886214439
9.45232259153686, -0.3632385120350108
9.686036205676292, -0.3862144420131288
9.826312098643587, -0.4321663019693651
9.945725574479415, -0.41684901531728635
7.723211276774029, -1.0741568063322258
7.7358861200010836, -1.1775721290218004
7.8410166289985135, -1.1443314895858654
7.903338718069547, -0.9522744617337979
8.053699731172516, -1.022449144987438
8.083756590273424, -1.0261425493692085
8.134077855017933, -1.1849589377853418
8.19400525905212, -1.066769997568684
8.19141330019073, -1.0076755274603557
8.281370164183526, -0.8747129697166165
8.374160099489938, -0.9633546748791093
8.429292653621975, -0.989208505551503
8.40164691904329, -0.9227272266796334
8.762542941564101, -1.1110908501499308
8.729970841200238, -1.1000106370046194
8.707415867260522, -1.0889304238593076
8.725028035929679, -1.1443314895858654
8.622177135571443, -1.0261425493692085
8.629640661933418, -0.9929019099332739
8.539059097496226, -0.7048163681551718
8.476413698546077, -0.6789625374827777
8.416261621545045, -0.6457218980468431
8.363523752449852, -0.5459999797390385
8.383853916034969, -0.7454438163546477
8.519107042074822, -0.7602174338817296
8.53421492913794, -0.8156184996082878
8.050768022946631, -0.7343636032093359
8.005669034724122, -0.7195899856822536
7.99074198200017, -0.7860712645541237
8.53845631636567, -0.29854188616041255
8.68113460996828, -0.25422103357916614
8.651264065035, -0.37610337817759376
8.819050932639499, -0.37610337817759376
8.856686394500032, -0.42411763514061085
8.62919679582819, -0.69373615500986
8.636753479273978, -0.7232833900640241
8.669314619980923, -0.7269767944457945
8.654234132060104, -0.6900427506280895
8.791903862450638, -0.6457218980468431
8.814431437248055, -0.6383350892833017
8.756920637564551, -0.6974295593916304
8.724480053083719, -0.7749910514088119
8.759550955225158, -0.7823778601723528
8.714556083743382, -0.837778925898911
8.687052824704649, -0.8673261609530756
8.862248420386527, -0.7971514776994351
8.897226165444154, -0.7417504119728773
8.95979484679587, -0.7158965813004832
8.939618118407623, -0.6198680673744494
8.962173092347337, -0.6309482805197608
8.987221388236168, -0.6346416849015313
8.954430094733922, -0.4758252964853984
8.921879913683897, -0.47951870086716886
8.909172191486084, -0.35394295188697056
8.92416500215155, -0.33178252559634736
8.876578171808381, -0.3280891212145769
8.844033470586815, -0.3354759299781178
8.826788450424454, -0.5275329578301857
8.851820306827907, -0.5201461490666448
8.91949618830397, -0.5607735972661207
8.944571883335101, -0.582934023556744
10.2470010721275, 0.9682958167868818
10.18956151021397, 0.8611870897155364
10.149471085203535, 0.8759607072426184
10.054434420228688, 0.7910124064618961
10.082217150518861, 0.632196018045763
10.11528791527255, 0.28501600615933254
10.370516405606889, 0.4253653726666129
10.07797576329113, 0.11511940459788783
10.025511885618918, 0.03017110381716548
9.779944332858854, 0.1298930221249699
9.782563690862542, 0.05233153010778846
9.872399998629229, 0.2665489842504798
9.872142446691628, 0.44013899019369496
9.922162320870859, 0.48445984277494136
9.969579276531778, 0.5952619742280576
10.01959367088255, 0.6432762311910746
9.89185338966081, 0.6580498487181566
9.510977912576298, 0.8094794283707488
9.498862011852122, 0.536167504119729
9.636745455552582, 0.4364455858119245
9.584308977022667, 0.3330302631223494
9.551687558202667, 0.3773511157035958
9.742144476144531, 0.288709410541103
9.764639171971192, 0.31825664559526734
9.544119915099959, 0.4142851595213013
9.03572882976055, 0.42905877704838336
8.923403305995667, 0.18160068346975744
8.991358658723168, -0.047390388200015954
9.131329917066736, 0.13358642650674035
9.211335412576899, 0.2222281316692334
9.351569702686527, 0.22592153605100385
9.499229160358915, 0.288709410541103
