11.668831168831169, 1.0886956521739133
11.512987012987013, 1.0973913043478265
11.457792207792208, 1.0234782608695654
11.50974025974026, 0.9452173913043482
11.616883116883116, 0.8495652173913046
11.607142857142858, 0.8060869565217395
11.38961038961039, 0.7191304347826089
11.2987012987013, 0.8060869565217395
11.415584415584416, 0.5234782608695654
11.272727272727273, 0.5800000000000001
11.152597402597403, 0.762608695652174
11.178571428571429, 0.5234782608695654
11.25974025974026, 0.4147826086956521
10.987012987012987, 0.4147826086956521
10.928571428571429, 0.488695652173913
10.977272727272727, 0.5756521739130438
11.01948051948052, 0.627826086956522
11.025974025974026, 0.6669565217391304
10.993506493506494, 0.6930434782608699
10.126623376623376, 0.3321739130434782
10.496753246753247, 0.3800000000000001
10.581168831168831, 0.058260869565217366
10.512987012987013, -0.1417391304347828
10.821428571428571, 0.22782608695652184
10.925324675324674, 0.21913043478260885
10.944805194805195, 0.32782608695652193
10.96103896103896, 0.35391304347826114
