-15.916419217032004, 1.365755421055036
-16.06523215911478, 1.4511777290406547
-16.19749982491771, 1.52643036862335
-16.44539533580783, 1.6219022247529207
-16.660294838574128, 1.7408590912687785
-16.809076265844947, 1.8311335208840367
-16.941312416835913, 1.9067121210559421
-17.090062329294767, 1.985410168684191
-17.238875271377545, 2.109589297899075
-17.470288535611736, 2.264315106078846
-17.619069962882556, 2.3817340032748864
-17.76785139015337, 2.505241804520418
-17.916569787800263, 2.5823998388276634
-18.06531970025912, 2.6889863671593184
-18.230551859373904, 2.7718034836526733
-18.37930177183276, 2.886207498901624
-18.528083199103577, 3.035875405409054
-18.693315358218364, 3.1293762316607987
-18.842065270677217, 3.258538781689359
-19.007297429792004, 3.35889733656235
-19.156015827438896, 3.4623467981917053
-19.304765739897753, 3.6052524472514627
-19.4700294138245, 3.7540564149151936
-19.63526157293928, 3.869676237772497
-19.800462217242103, 3.948727714447525
-19.96575740598081, 4.15349393815602
-20.114475803627705, 4.2814158925146435
-20.24668043980671, 4.4132776687799735
-20.411975628545417, 4.642133712489113
-20.57723930247216, 4.8337341412941965
-20.709443938651166, 4.982606567114775
-20.874739127389873, 5.240985874262314
-21.02352055466069, 5.512763764152196
-21.17233349674347, 5.857564155828178
-21.387169969885846, 6.161315485131213
-21.53601442678059, 6.613211273016023
-21.651768331115626, 6.956147630467906
-21.800581273198404, 7.391225665760817
-21.93288045381329, 7.853516018395182
-22.06517963442818, 8.344720705377211
-22.197510329855035, 8.956756259624573
-22.412472862245252, 9.81007355002124
-22.52828979620422, 10.529584006317956
-22.627561453883324, 11.188165589873604
-22.776405910778067, 12.008750888000733
-22.8757405980811, 13.020512078617493
-22.97507528538413, 14.117516165550896
-23.074409972687164, 15.30694503266824
-23.190258421458086, 16.59658565186307
-23.28956159394916, 17.81384634358477
-23.405378527908116, 19.12038585582365
-23.521258491491, 20.94200021898084
-23.604047902514182, 22.47797118357084
-23.70325653056937, 23.405731817835534
