9.598387645174567, 1.0791774455279535
9.798903026073262, 1.3863405084395042
9.997160036506147, 1.7908707137265898
10.195424205007068, 2.2878314186730333
10.398194377337555, 2.9390100630164535
10.596465703906516, 3.7130117430616565
10.796984663839229, 4.743360231739914
10.99524883234015, 6.05962702113601
11.198022583704658, 7.741153494853318
11.396283173171561, 9.944494963673895
