130205545.48691681, 0.24836603537124305
195442835.35450417, 0.2925345551627301
436887506.67004865, 0.42864408079732025
1640635149.1325345, 0.8004961336189925
3866538555.9411945, 1.1587284146422296
6643104925.832501, 1.5131079623376882
14629849524.305143, 2.1639199170002184
28131369015.900074, 3.057646156047222
49446339979.83736, 3.896841065148311
90218899828.35284, 5.245303197077964
153871284985.12524, 6.644603169688889
252771676686.54138, 8.165620938798483
444206876370.93304, 10.727718556357054
