9.346153846153847, 1.9316251354279523
9.376923076923077, 1.8780606717226436
9.46153846153846, 1.8723076923076922
9.484615384615385, 1.8412892741061755
9.66153846153846, 1.88329360780065
9.6, 1.9030985915492957
9.584615384615384, 1.9397399783315274
9.715384615384615, 1.9508234019501625
9.869230769230768, 1.8266630552546044
9.692307692307692, 1.993109425785482
9.853846153846153, 2.032318526543879
9.846153846153847, 2.0464138678223183
9.946153846153845, 2.065991332611051
10.03076923076923, 2.0320693391115925
10.084615384615383, 2.043261105092091
10.19230769230769, 2.0233911159263274
10.33076923076923, 1.9668580715059587
10.153846153846153, 1.9389382448537376
10.33076923076923, 2.110520043336945
10.238461538461538, 2.1360021668472373
10.307692307692307, 2.1556229685807153
10.707692307692305, 2.1268905742145177
10.36153846153846, 2.2034344528710728
10.423076923076923, 2.2230660888407368
10.453846153846152, 2.1835861321776813
10.623076923076923, 2.2143336944745395
10.576923076923077, 2.236933911159263
10.846153846153847, 2.332329360780065
