-17.342928988015185, 1.1990069022374596
-17.48135672949671, 1.2650470065690893
-17.619802061389507, 1.3422786856511861
-17.76282969541788, 1.4122193207700566
-17.869023008248934, 1.5026703070610443
-18.021347174632986, 1.6216341704866741
-18.15058392622645, 1.7254979315657313
-18.270594507109315, 1.8308403432037994
-18.436621603871927, 1.8992507308705713
-18.57960526187213, 1.97021731146705
-18.842432391848142, 2.0554031121172507
-18.985416049848343, 2.1322044149907575
-19.123791020096064, 2.2118754420990374
-19.289800526447408, 2.281610174025658
-19.43741925781699, 2.3869858750209576
-19.598837666827123, 2.4761769558661295
-19.751047495537925, 2.5759595043663635
-19.912483494959325, 2.687335631022438
-20.050893646029582, 2.8193944468718803
-20.221555816161583, 2.9496076049317383
-20.35533968906809, 3.077139062486001
-20.544498176649455, 3.283478709400211
-20.715160346781456, 3.4351255045649243
-20.876631527025395, 3.6243287912936095
-21.024285439217522, 3.8347591683358013
-21.153504600399717, 4.057407240331189
-21.273480000460044, 4.2567929774127995
-21.407334235011625, 4.54223511769639
-21.568840596078104, 4.8468177742987235
-21.707285927970897, 5.1427181424038215
-21.841113776905573, 5.441306979136123
-21.961150743405344, 5.822584962449578
-22.07656143174136, 6.195514680143476
-22.224250524756027, 6.629640773725691
-22.34427869605016, 7.074195832382496
-22.478132930601745, 7.548560832018395
-22.616613443317075, 8.100322148156003
-22.73203292685873, 8.643494743869484
-22.86588716141031, 9.223090146397046
-22.990541610868195, 9.897251019082383
-23.101369997068637, 10.620689614856802
-23.216789480610288, 11.332867160497038
-23.35067889598441, 12.230071061290829
-23.4476812189274, 13.124026910015164
-23.572344463590923, 14.123123903323892
-23.641589117551405, 14.650842436989986
